steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2770891362,46231,3,3,3,3,3,3,3,3,3,3
2770917593,46232,3,3,3,3,3,3,3,3,3,3
2770944712,46233,3,3,3,3,3,3,3,3,3,3
2771024749,46234,3,3,3,3,3,3,3,3,3,3
2771029992,46235,3,3,3,3,3,3,3,3,3,3
2771066370,46236,3,3,3,3,3,3,3,3,3,3
2771079968,46237,3,3,3,3,3,3,3,3,3,3
2771124156,46238,3,3,3,3,3,3,3,3,3,3
2771137036,46239,3,3,3,3,3,3,3,3,3,3
2771164973,46240,3,3,3,3,3,3,3,3,3,3
2771194105,46241,3,3,3,3,3,3,3,3,3,3
2771243929,46242,3,3,3,3,3,3,3,3,3,3
2771264223,46243,3,3,3,3,3,3,3,3,3,3
2771293855,46244,3,3,3,3,3,3,3,3,3,3
2771320999,46245,3,3,3,3,3,3,3,3,3,3
2771360112,46246,3,3,3,3,3,3,3,3,3,3
2771386306,46247,3,3,3,3,3,3,3,3,3,3
2771424948,46248,3,3,3,3,3,3,3,3,3,3
2771443933,46249,3,3,3,3,3,3,3,3,3,3
2771487511,46250,3,3,3,3,3,3,3,3,3,3
2771506190,46251,3,3,3,3,3,3,3,3,3,3
2771534986,46252,3,3,3,3,3,3,3,3,3,3
2771590154,46253,3,3,3,3,3,3,3,3,3,3
2771603143,46254,3,3,3,3,3,3,3,3,3,3
2771647076,46255,3,3,3,3,3,3,3,3,3,3
2771662395,46256,3,3,3,3,3,3,3,3,3,3
2771718449,46257,3,3,3,3,3,3,3,3,3,3
2771733022,46258,3,3,3,3,3,3,3,3,3,3
2771761549,46259,3,3,3,3,3,3,3,3,3,3
2771790047,46260,3,3,3,3,3,3,3,3,3,3
2771833816,46261,3,3,3,3,3,3,3,3,3,3
2771849863,46262,3,3,3,3,3,3,3,3,3,3
2771880695,46263,3,3,3,3,3,3,3,3,3,3
2771917015,46264,3,3,3,3,3,3,3,3,3,3
2771949732,46265,3,3,3,3,3,3,3,3,3,3
2771979893,46266,3,3,3,3,3,3,3,3,3,3
2772026058,46267,3,3,3,3,3,3,3,3,3,3
2772035944,46268,1,1,1,1,1,1,1,1,1,1
2772078973,46269,1,1,1,1,1,1,1,1,1,1
2772104347,46270,1,1,1,1,1,1,1,1,1,1
2772131068,46271,1,1,1,1,1,1,1,1,1,1
2772181382,46272,1,1,1,1,1,1,1,1,1,1
2772203576,46273,1,1,1,1,1,1,1,1,1,1
2772225217,46274,1,1,1,1,1,1,1,1,1,1
2772280310,46275,1,1,1,1,1,1,1,1,1,1
2772307295,46276,1,1,1,1,1,1,1,1,1,1
2772333223,46277,1,1,1,1,1,1,1,1,1,1
2772350893,46278,1,1,1,1,1,1,1,1,1,1
2772382191,46279,1,1,1,1,1,1,1,1,1,1
2772420340,46280,1,1,1,1,1,1,1,1,1,1
2772445847,46281,1,1,1,1,1,1,1,1,1,1
2772477701,46282,1,1,1,1,1,1,1,1,1,1
2772507092,46283,1,1,1,1,1,1,1,1,1,1
2772546593,46284,1,1,1,1,1,1,1,1,1,1
2772564856,46285,1,1,1,1,1,1,1,1,1,1
2772614340,46286,1,1,1,1,1,1,1,1,1,1
2772659908,46287,1,1,1,1,1,1,1,1,1,1
2772664750,46288,1,1,1,1,1,1,1,1,1,1
2772692831,46289,1,1,1,1,1,1,1,1,1,1
2772728808,46290,1,1,1,1,1,1,1,1,1,1
2772783919,46291,1,1,1,1,1,1,1,1,1,1
2772793855,46292,1,1,1,1,1,1,1,1,1,1
2772825189,46293,1,1,1,1,1,1,1,1,1,1
2772854005,46294,1,1,1,1,1,1,1,1,1,1
2772922420,46295,1,1,1,1,1,1,1,1,1,1
2772928597,46296,1,1,1,1,1,1,1,1,1,1
2772946660,46297,1,1,1,1,1,1,1,1,1,1
2772974948,46298,1,1,1,1,1,1,1,1,1,1
2773016134,46299,1,1,1,1,1,1,1,1,1,1
2773042827,46300,1,1,1,1,1,1,1,1,1,1
2773083598,46301,1,1,1,1,1,1,1,1,1,1
2773098670,46302,1,1,1,1,1,1,1,1,1,1
2773139978,46303,1,1,1,1,1,1,1,1,1,1
2773167780,46304,1,1,1,1,1,1,1,1,1,1
2773196067,46305,1,1,1,1,1,1,1,1,1,1
2773246353,46306,1,1,1,1,1,1,1,1,1,1
2773267741,46307,1,1,1,1,1,1,1,1,1,1
2773290484,46308,1,1,1,1,1,1,1,1,1,1
2773321842,46309,1,1,1,1,1,1,1,1,1,1
2773364953,46310,1,1,1,1,1,1,1,1,1,1
2773383670,46311,1,1,1,1,1,1,1,1,1,1
2773418968,46312,1,1,1,1,1,1,1,1,1,1
2773455159,46313,1,1,1,1,1,1,1,1,1,1
2773484938,46314,1,1,1,1,1,1,1,1,1,1
2773504136,46315,1,1,1,1,1,1,1,1,1,1
2773561737,46316,1,1,1,1,1,1,1,1,1,1
2773596541,46317,1,1,1,1,1,1,1,1,1,1
2773605038,46318,1,1,1,1,1,1,1,1,1,1
2773635180,46319,1,1,1,1,1,1,1,1,1,1
2773664867,46320,1,1,1,1,1,1,1,1,1,1
2773722372,46321,1,1,1,1,1,1,1,1,1,1
2773726035,46322,1,1,1,1,1,1,1,1,1,1
2773757645,46323,1,1,1,1,1,1,1,1,1,1
2773790138,46324,1,1,1,1,1,1,1,1,1,1
2773842931,46325,1,1,1,1,1,1,1,1,1,1
2773853750,46326,1,1,1,1,1,1,1,1,1,1
2773885204,46327,1,1,1,1,1,1,1,1,1,1
2773915237,46328,1,1,1,1,1,1,1,1,1,1
2773955299,46329,1,1,1,1,1,1,1,1,1,1
2773983278,46330,1,1,1,1,1,1,1,1,1,1
2774011950,46331,1,1,1,1,1,1,1,1,1,1
2774046510,46332,1,1,1,1,1,1,1,1,1,1
2774075089,46333,1,1,1,1,1,1,1,1,1,1
2774104816,46334,1,1,1,1,1,1,1,1,1,1
2774131039,46335,1,1,1,1,1,1,1,1,1,1
2774222295,46336,1,1,1,1,1,1,1,1,1,1
2774228159,46337,1,1,1,1,1,1,1,1,1,1
2774238185,46338,1,1,1,1,1,1,1,1,1,1
2774259022,46339,1,1,1,1,1,1,1,1,1,1
2774310212,46340,1,1,1,1,1,1,1,1,1,1
2774317414,46341,1,1,1,1,1,1,1,1,1,1
2774352208,46342,1,1,1,1,1,1,1,1,1,1
2774381157,46343,1,1,1,1,1,1,1,1,1,1
2774431313,46344,1,1,1,1,1,1,1,1,1,1
2774453206,46345,1,1,1,1,1,1,1,1,1,1
2774481197,46346,1,1,1,1,1,1,1,1,1,1
2774509156,46347,1,1,1,1,1,1,1,1,1,1
2774551307,46348,1,1,1,1,1,1,1,1,1,1
2774579184,46349,1,1,1,1,1,1,1,1,1,1
2774595652,46350,1,1,1,1,1,1,1,1,1,1
2774638940,46351,1,1,1,1,1,1,1,1,1,1
2774669921,46352,1,1,1,1,1,1,1,1,1,1
2774698272,46353,1,1,1,1,1,1,1,1,1,1
2774734910,46354,1,1,1,1,1,1,1,1,1,1
2774760927,46355,1,1,1,1,1,1,1,1,1,1
2774796589,46356,1,1,1,1,1,1,1,1,1,1
