steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
599118259,3969,4,0,7.6299316406,-0.2679687500,-6.2302734375,-0.3658536585,1.9512195122,-0.8841463415,-33.4498327508,-18.7499062505,-19.9499002505
599157985,3970,4,0,7.6203613281,-0.2895019531,-6.2183105469,-1.0365853659,1.9512195122,-0.5792682927,-33.4498327508,-18.7499062505,-19.9499002505
599194225,3971,4,0,7.5796875000,-0.2583984375,-6.2398437500,-1.5548780488,2.4390243902,-0.5487804878,-31.1998440008,-19.7999010005,-19.6499017505
599205509,3972,4,0,7.5749023438,-0.2033691406,-6.1561035156,-1.4939024390,2.8048780488,-0.9451219512,-31.1998440008,-19.7999010005,-19.6499017505
599246847,3973,4,0,7.7136718750,-0.1339843750,-6.1872070313,-0.8536585366,2.5914634146,-1.1280487805,-31.1998440008,-19.7999010005,-19.6499017505
599285548,3974,4,0,7.7184570313,-0.1985839844,-6.1919921875,-0.3658536585,1.7987804878,-0.4878048780,-31.1998440008,-19.7999010005,-19.6499017505
599324160,3975,4,0,7.7017089844,-0.2392578125,-6.1561035156,-0.7317073171,1.0975609756,-0.5182926829,-31.1998440008,-21.4498927505,-20.6998965005
599332027,3976,4,0,7.6251464844,-0.2560058594,-6.1943847656,-1.1280487805,0.4878048780,-0.1524390244,-31.1998440008,-21.4498927505,-20.6998965005
599370575,3977,4,0,7.5964355469,-0.2368652344,-6.2159179688,-1.4024390244,0.5182926829,-0.1219512195,-31.1998440008,-21.4498927505,-20.6998965005
599434359,3978,4,0,7.5820800781,-0.2249023438,-6.2302734375,-1.1890243902,0.8841463415,-0.6402439024,-31.1998440008,-20.2498987505,-20.3998980005
599472883,3979,4,0,7.6107910156,-0.2009765625,-6.2422363281,-0.8231707317,0.9756097561,-0.8841463415,-31.1998440008,-20.2498987505,-20.3998980005
599476982,3980,4,0,7.6179687500,-0.2129394531,-6.2302734375,-0.5792682927,0.9451219512,-1.0060975610,-31.1998440008,-20.2498987505,-20.3998980005
599484234,3981,4,0,7.5892578125,-0.2009765625,-6.2470214844,-0.8536585366,1.1280487805,-1.1280487805,-32.6998365008,-20.5498972505,-21.4498927505
599534542,3982,4,0,7.6251464844,-0.2344726563,-6.2063476563,-0.7926829268,1.3109756098,-0.6707317073,-32.6998365008,-20.5498972505,-21.4498927505
599575415,3983,4,0,7.6275390625,-0.2272949219,-6.2302734375,-1.0975609756,1.2500000000,-0.6707317073,-32.6998365008,-20.5498972505,-21.4498927505
599590506,3984,4,0,7.5653320313,-0.2344726563,-6.2589843750,-1.1585365854,1.1890243902,-0.8536585366,-32.3998380008,-19.4999025005,-21.4498927505
599625803,3985,4,0,7.5796875000,-0.1961914063,-6.2039550781,-1.1280487805,1.5548780488,-0.6402439024,-32.3998380008,-19.4999025005,-21.4498927505
599662010,3986,4,0,7.6514648438,-0.2057617188,-6.2254882813,-0.7926829268,1.7378048780,-0.7012195122,-32.3998380008,-19.4999025005,-21.4498927505
599701757,3987,4,0,7.6203613281,-0.2081542969,-6.2230957031,-0.7621951220,1.3414634146,-0.7926829268,-32.5498372508,-20.3998980005,-21.5998920005
599707918,3988,4,0,7.6490722656,-0.2464355469,-6.1967773438,-0.8231707317,1.5243902439,-0.3048780488,-32.5498372508,-20.3998980005,-21.5998920005
599773298,3989,4,0,7.6323242188,-0.2464355469,-6.2159179688,-1.2804878049,1.3414634146,-0.4268292683,-32.5498372508,-20.3998980005,-21.5998920005
599779543,3990,4,0,7.6131835938,-0.1890136719,-6.2422363281,-0.9146341463,1.2500000000,-0.6707317073,-31.7998410008,-19.1999040005,-20.5498972505
599821701,3991,4,0,7.6634277344,-0.1985839844,-6.2039550781,-0.6097560976,0.7012195122,-0.7317073171,-31.7998410008,-19.1999040005,-20.5498972505
599832192,3992,4,0,7.6107910156,-0.2344726563,-6.2589843750,-0.8536585366,1.0060975610,-0.8536585366,-31.7998410008,-19.1999040005,-20.5498972505
